# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20446-004-2 
#   First Author          : J.Blons 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,71KNOX,2,829,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Isomer                :  
#   Nuclide               : 92-U-233 
# Reaction: 
#   EXFOR Reaction        : (92-U-233(N,TOT),,WID) 
#   Incident Energy Type   : 5.8900e+00 eV - 1.2412e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20446.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20446
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.7810E+01          NAN        NAN        NAN   2.2900E-01   3.8000E-02          NAN          NAN          NAN          NAN   1.9000E-01          NAN          NAN          NAN
   9.8580E+01          NAN        NAN        NAN   3.1500E-01   8.4000E-02          NAN          NAN          NAN          NAN   2.7600E-01          NAN          NAN          NAN
   9.9300E+01          NAN        NAN        NAN   5.4000E-01   2.0000E-01          NAN          NAN          NAN          NAN   5.0100E-01          NAN          NAN          NAN
   9.9950E+01          NAN        NAN        NAN   5.4000E-01   1.0000E-01          NAN          NAN          NAN          NAN   5.0100E-01          NAN          NAN          NAN
   1.0129E+02          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN   9.6100E-01          NAN          NAN          NAN
   1.0289E+02          NAN        NAN        NAN   2.2500E-01   5.5000E-02          NAN          NAN          NAN          NAN   1.8600E-01          NAN          NAN          NAN
   1.0479E+02          NAN        NAN        NAN   5.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN   4.6100E-01          NAN          NAN          NAN
   1.0523E+02          NAN        NAN        NAN   4.3000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0595E+02          NAN        NAN        NAN   1.9000E-01   2.0000E-02          NAN          NAN          NAN          NAN   1.5100E-01          NAN          NAN          NAN
   1.0651E+02          NAN        NAN        NAN   2.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN   2.3100E-01          NAN          NAN          NAN
   1.0695E+02          NAN        NAN        NAN   3.2500E-01   3.0000E-02          NAN          NAN          NAN          NAN   2.8600E-01          NAN          NAN          NAN
   1.0783E+02          NAN        NAN        NAN   3.5000E-01   6.0000E-02          NAN          NAN          NAN          NAN   3.1100E-01          NAN          NAN          NAN
   1.0820E+02          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0864E+02          NAN        NAN        NAN   2.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN   1.8100E-01          NAN          NAN          NAN
   1.0936E+02          NAN        NAN        NAN   4.1500E-01   4.3000E-02          NAN          NAN          NAN          NAN   3.7600E-01          NAN          NAN          NAN
   1.0998E+02          NAN        NAN        NAN   5.2000E-01   5.0000E-02          NAN          NAN          NAN          NAN   4.8100E-01          NAN          NAN          NAN
   1.1088E+02          NAN        NAN        NAN   4.0400E-01   4.9000E-02          NAN          NAN          NAN          NAN   3.6500E-01          NAN          NAN          NAN
   1.1253E+02          NAN        NAN        NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN   1.1610E+00          NAN          NAN          NAN
   1.1355E+02          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN   9.6100E-01          NAN          NAN          NAN
   1.1424E+02          NAN        NAN        NAN   6.7800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1456E+02          NAN        NAN        NAN   2.3400E-01   2.0000E-02          NAN          NAN          NAN          NAN   1.9500E-01          NAN          NAN          NAN
